state_id,aod550_lrt,cwv_cm_lrt,split,split_mode
41ae85a46e806985,1.3446456553450261,4.418037406147182,test,ood_aod_cwv
fed7df2299f474ae,0.8042233510276551,3.379800125504454,train,ood_aod_cwv
4ca68fbb5021e0f7,1.497571432618337,2.9695599724978132,test,ood_aod_cwv
f75bd07675a80f56,1.378013483870429,3.685814468884384,test,ood_aod_cwv
588a74f581ee1d9c,0.8773931397745661,4.323814348625134,train,ood_aod_cwv
864fb6d717b0fcf5,1.3152835278826411,2.23819651705547,test,ood_aod_cwv
bfa7664d7a76e2da,1.097684704785956,2.530629729517923,train,ood_aod_cwv
180f95c3b8ebda5e,0.43139899385530206,1.25744814468572,train,ood_aod_cwv
c6aa86b230a5e197,0.407524811505791,3.168058877273033,val,ood_aod_cwv
cb1d05c82ea6139e,1.1615234975573,4.843321812181225,train,ood_aod_cwv
d52720b8cf2b8db0,0.615465622711149,4.4913183811326,train,ood_aod_cwv
883189cba3b04c0e,0.8013348598309561,1.687643488479091,train,ood_aod_cwv
c925077e4731b817,1.256429165552412,1.416899563611024,train,ood_aod_cwv
e2137453beb0859a,0.39307408033651703,3.064599796107448,train,ood_aod_cwv
c035736475bdfa25,0.258617041513169,3.639715556789486,train,ood_aod_cwv
1807a72dc6bfba9f,0.477647128517355,4.8324594297252155,train,ood_aod_cwv
a60ae77bd3f09021,1.2740445142383892,2.209578069944371,train,ood_aod_cwv
fd1a1679a7573405,0.9782687602230131,5.291327589460699,test,ood_aod_cwv
9e96b3664a291b5a,0.8558784227640021,0.29974601390053,train,ood_aod_cwv
8fdfa6e0fa940d1c,0.651129419419336,5.793882058266662,test,ood_aod_cwv
c1374258b3b199e7,0.7084609131504661,5.597358581226649,test,ood_aod_cwv
cfb87d03e719451e,1.328986590559302,3.114972661023999,test,ood_aod_cwv
9885f431668c3401,0.295126740605251,0.8118539805512861,train,ood_aod_cwv
52fb74995edab7a7,1.054492902617362,2.646628024075366,train,ood_aod_cwv
63afdcc48dd71b8e,0.8845709726840001,3.213654598614125,train,ood_aod_cwv
463536d5c5f5f4ba,0.601351435684731,2.136391099502057,train,ood_aod_cwv
f0e057a224d51346,0.607180098143149,1.302837387840588,train,ood_aod_cwv
2f9011d8bf40d162,0.075001125436203,3.244876508477256,train,ood_aod_cwv
67951b8114b6d61b,0.096846913579088,5.957215285036082,test,ood_aod_cwv
339fdf408c27cf88,0.314124748040824,3.933767293272035,train,ood_aod_cwv
f8fa32c3fbbe00a7,1.160131601042461,3.440018667747164,train,ood_aod_cwv
adcb1bcace73a323,0.7358776259499701,1.7032894763379312,train,ood_aod_cwv
da3ddc48b17dc1af,0.652808172921416,2.213883286651852,train,ood_aod_cwv
bed2758bf1da8645,0.39428972861808204,5.079293011437484,train,ood_aod_cwv
9af6e95e86d7f2ab,0.468500393302461,3.655989573938831,val,ood_aod_cwv
2291c384e0a9fa36,0.376760423121523,3.310940334871802,train,ood_aod_cwv
9dfb0e6d7b2343f7,1.173518608871178,1.741384641214748,train,ood_aod_cwv
dcac6c62766a6e05,1.012667549732581,2.758747826914193,train,ood_aod_cwv
d11609aeca487a98,0.254603940278123,0.7386073373551111,train,ood_aod_cwv
b269993acaacbb81,1.293779645210952,4.617821440153417,test,ood_aod_cwv
040340f6577e43b5,0.9635876028167001,5.69067553368053,test,ood_aod_cwv
69081bbed9dcc4a0,1.441182457760835,0.5734140406577081,test,ood_aod_cwv
9d6e7dfbeec14806,1.464843760294721,0.69638704279503,test,ood_aod_cwv
fbf2be7909e80fa7,1.491329255984457,3.280977263667672,test,ood_aod_cwv
6886a286e53e49e7,0.647562184536086,2.153568823374498,train,ood_aod_cwv
08a8032bc1325e3c,1.120669378091348,5.2515366432286275,test,ood_aod_cwv
37b524b044d40373,0.142281157332617,5.572857133411018,test,ood_aod_cwv
0e70d3050824423d,0.062529058769882,2.61540405457858,val,ood_aod_cwv
ecbd64cfd0f0d328,0.16494037795438302,4.183346469504596,train,ood_aod_cwv
0c26c95c835d8515,1.056248081480643,4.151180759275735,val,ood_aod_cwv
c170ae45e11b5632,1.168525354953481,4.538903198758063,train,ood_aod_cwv
ec50ddc703f974ac,0.6865240996821901,2.392723212746729,train,ood_aod_cwv
3b59539d690312d0,0.916904580182154,0.683130939302607,train,ood_aod_cwv
2a6076f961f00d5f,0.8803928468784681,1.310725527492197,val,ood_aod_cwv
89a914f4f4f4067a,0.06948437024258401,2.951425533059429,train,ood_aod_cwv
2bdc037ed2d69378,1.25723903081734,2.8715816420772873,val,ood_aod_cwv
fe0569201e6e1946,1.3923843178745972,1.150953802317435,test,ood_aod_cwv
dce2c997da40b7ff,1.008323053639331,5.8115522820908385,test,ood_aod_cwv
1573466790196050,1.459625536101986,3.5057525458403402,test,ood_aod_cwv
b3b5ec95600e10d3,0.996465855619689,5.712381642917556,test,ood_aod_cwv
9e61d3d1df884e85,0.9118252380014,0.576860388932063,train,ood_aod_cwv
57f8571dddfc3364,1.390556055219272,3.854569901259045,test,ood_aod_cwv
e10f6814cdae5581,0.519158866660702,5.3835395427117785,test,ood_aod_cwv
7c98b6043671a2f1,1.0213719377562671,5.285143511805912,test,ood_aod_cwv
cd1248712e73dba8,0.174204425343418,4.889609101784561,train,ood_aod_cwv
d569b8597a42856c,0.10197758452003301,0.6084807330380541,val,ood_aod_cwv
0b67563fa7862f3b,1.35889361705833,5.51655466264285,test,ood_aod_cwv
c81aec4f719da35c,0.9470973518796361,1.7307238410155081,train,ood_aod_cwv
654b7ff3a925865e,1.296586794859666,5.5116815954314,test,ood_aod_cwv
2d00ad1af62d3937,1.014395893762899,3.557820067256098,train,ood_aod_cwv
464f0ed1dae66bfe,0.438154282581498,2.8839868279515852,train,ood_aod_cwv
e9a1b95272b9f286,1.185517580248588,4.008864178766382,train,ood_aod_cwv
736ddc3fa532b888,1.272792550461351,4.984590012338747,val,ood_aod_cwv
aac4f550ffbcab49,0.47405945633294505,4.712936123358235,val,ood_aod_cwv
dcd7e511a47d6e16,1.004238053694669,4.965349047449064,train,ood_aod_cwv
902f587f0974f6cb,1.154593093581411,1.122057862029942,train,ood_aod_cwv
c1d1fe1abb96b142,0.266988870057015,0.89499268809049,train,ood_aod_cwv
5c89f132e1c32fbe,0.37287305135078,1.9876263742780211,train,ood_aod_cwv
94b4342db5841c92,0.572486397953008,1.343244178105564,train,ood_aod_cwv
92ac7b570e86470e,0.41834645026161305,0.726415303775878,train,ood_aod_cwv
123ef5ced749e17b,0.5556063324736621,2.650936887601108,train,ood_aod_cwv
aa2d898147c7479b,0.313099459295122,2.265353087628861,train,ood_aod_cwv
d241c9a7b60b0724,0.9508372175582521,4.718111053824738,val,ood_aod_cwv
053cd24db316fb2b,0.8996784474622891,5.3918566808683135,test,ood_aod_cwv
c1e6c0901574a248,1.205991336844116,5.612229976968775,test,ood_aod_cwv
f44884aeb0bfe707,0.672892968941129,0.729394603638267,train,ood_aod_cwv
494f8ad6e45237f3,0.34758762461158105,2.978896068694942,train,ood_aod_cwv
f649b9c346b95ae9,0.7749433974605481,5.828718347893644,test,ood_aod_cwv
d8104fde3661a503,0.021175084583103,5.30413441119467,test,ood_aod_cwv
24a15588d57067a8,0.076881209463578,4.799890308137018,train,ood_aod_cwv
60154172e2f11788,0.22900188329036503,2.898711372989363,train,ood_aod_cwv
2be0cac020c35b1a,1.225783134742514,3.780831081056171,train,ood_aod_cwv
0bc0735f7b7d08c5,0.40414539932577703,0.22901630228998102,train,ood_aod_cwv
00e456722597ecd7,1.452876531615107,3.018761126339472,test,ood_aod_cwv
687d7c5a3afd2109,1.14786525801742,4.231686184549786,train,ood_aod_cwv
9ba45e5b301a1df2,0.45630571851502405,3.725580388824535,train,ood_aod_cwv
b0b43bdfd4fb1ec0,0.182877176486128,2.67048494405499,train,ood_aod_cwv
3c9703888ee521d2,1.398651379179861,5.607646660205913,test,ood_aod_cwv
40bfa86db220b25a,1.075073543935349,2.104386149473834,train,ood_aod_cwv
41f6cb2c636fc59d,0.455918527228293,1.249989826347944,train,ood_aod_cwv
872ac35110499379,1.2568107164843711,2.86077167568434,train,ood_aod_cwv
f7d83c0fcd54293d,0.7679598463775431,1.162836585563207,train,ood_aod_cwv
10a070526d992540,0.9482236288804811,2.8573026399240122,train,ood_aod_cwv
1ef5672bf116c3f5,0.5084868531773731,5.898307582473423,test,ood_aod_cwv
ed6630d576aabcbe,0.568615345627936,2.253533017772734,train,ood_aod_cwv
a888bfcfe622fde2,0.24452145636362901,4.5621549463868,train,ood_aod_cwv
39cc3a92b1b541d4,0.232140857444974,5.214062633772718,test,ood_aod_cwv
5867615da884cc4a,0.529037380494325,2.377864090249328,train,ood_aod_cwv
0f72b03d23b8765c,1.317243920272344,4.823247862887786,test,ood_aod_cwv
59f3f568e18a921a,0.6840136209030071,3.950185147978819,val,ood_aod_cwv
56cb40abfee04401,0.643348980312191,2.254963577126677,train,ood_aod_cwv
2a6bd00d102695fa,0.519590331781428,4.039722640214824,train,ood_aod_cwv
3eb2da9e2347f2a0,0.386162810982555,2.675738595553681,train,ood_aod_cwv
405306d08cdf8987,0.906199677021535,4.9703590638614195,train,ood_aod_cwv
69b01feb7ef655b1,1.4959852283511401,1.014523252719228,test,ood_aod_cwv
d25d745ff9cd50c7,1.246711826478572,2.520001777601912,val,ood_aod_cwv
4e0f1a1aa5e49491,0.11658435478904501,1.6966775899094682,val,ood_aod_cwv
3dd159a565b923d8,0.5661327191255381,2.976102588273696,val,ood_aod_cwv
22e367c7099ebc92,0.9500396476287901,4.551287299221247,train,ood_aod_cwv
1cdad0f36e0c2dfc,1.39689673088236,2.595030678694734,test,ood_aod_cwv
e5b12a63354c73f4,0.8537560898135911,4.907990835046032,val,ood_aod_cwv
e573629c11e1155f,0.243947562880916,5.673068315773557,test,ood_aod_cwv
06880f4a10a666dd,1.364169284898517,4.5784358633779885,test,ood_aod_cwv
50f55c86b36ac3ba,0.21747021721930002,1.936855984623016,train,ood_aod_cwv
5c66a0384a075b37,1.468204619814953,1.7051389991624122,test,ood_aod_cwv
3e799d6f76ecd5c6,0.026849618604309,5.803530374131613,test,ood_aod_cwv
30c2dbbd9d0a6b6f,0.831706942302727,0.8010260492815281,train,ood_aod_cwv
d1c3d5fdd207a22f,1.4014862150552831,3.393719148537684,test,ood_aod_cwv
3be680436dbad7b2,0.9040744828393271,5.625833022819157,test,ood_aod_cwv
007863ff1ae93384,0.6571740077296341,0.23618164508813402,train,ood_aod_cwv
b9d4fa39e641b19e,0.20214923847031102,1.648248470599524,train,ood_aod_cwv
a45e4ba05771b196,0.967103080694198,1.272201137804028,val,ood_aod_cwv
52f4037a5fef86da,0.40916765552460405,2.012940953507993,train,ood_aod_cwv
db1383580ef4b536,0.06874167443173601,4.746340306259757,train,ood_aod_cwv
48c1e802b4b205f1,0.24499440596201302,2.041782724777832,train,ood_aod_cwv
2c6bc4f56f4e07ee,0.6672227730965521,5.989325490127426,test,ood_aod_cwv
49976273004a1525,1.343280881693857,1.7475720804141752,test,ood_aod_cwv
92613bef95ec4bd1,0.378650164098334,0.38940533097918906,train,ood_aod_cwv
4a55c125334aeddf,1.225070283222885,2.021310579917788,train,ood_aod_cwv
48763cd2bbfd746f,0.389158264270617,2.108168571358365,train,ood_aod_cwv
96eb98b855a902b8,0.200257826758649,5.4137138393697235,test,ood_aod_cwv
26dba97eb7656ce6,0.46523842482554806,2.797588326860929,train,ood_aod_cwv
0b55c099cefa9161,1.282807878256603,3.027272561422701,test,ood_aod_cwv
2f284abd87d2326d,1.012028864712569,5.42250245575509,test,ood_aod_cwv
20c9fd619d1e3ade,1.045046925817128,2.060898687095583,train,ood_aod_cwv
7fcd794a70664e16,0.489548655434042,4.599189477135523,val,ood_aod_cwv
acdff0d46bc96d8c,0.972705930774283,0.34591268511376405,val,ood_aod_cwv
e8b2a95f0366584e,0.470722457930758,0.24163181570638703,train,ood_aod_cwv
595e5d83cb841dff,0.28068433914039503,1.30781714117111,train,ood_aod_cwv
67996e4e3f6fe62e,0.548800781478561,4.584094296254394,train,ood_aod_cwv
6df359c208d0e8cf,0.9412984787067431,1.304841714166317,train,ood_aod_cwv
e4729844272a6f23,0.541577608719592,3.799782508584807,train,ood_aod_cwv
fc986d6d9bf8c017,0.117607409850336,5.77797270983032,test,ood_aod_cwv
ef736beb1bb757cb,1.050701001963308,2.624825663868506,train,ood_aod_cwv
7fabfee0161901e3,0.214939403917133,3.401050722003121,train,ood_aod_cwv
d979b1441a65bc0c,1.110093095010162,2.385198366141468,train,ood_aod_cwv
6632405724800014,0.8692872739487161,0.7914910348348001,train,ood_aod_cwv
74b7f1d87d38796b,0.47096421077204104,0.633506791910421,train,ood_aod_cwv
3703b9071a6babb5,0.499733367258309,0.566584068338017,train,ood_aod_cwv
fbdb43756b158857,1.035640698419606,1.381016355001993,train,ood_aod_cwv
fcfc83d4f211b0de,1.19505390824671,2.605748472077503,train,ood_aod_cwv
14042f600d7f71b0,1.465597871299833,4.05949550666229,test,ood_aod_cwv
a68d60ef8b1ea4d8,0.6272202562950641,0.912951336555576,train,ood_aod_cwv
80b333805174c680,1.004057279808293,3.020783425089596,train,ood_aod_cwv
2a21600d7389238d,0.33683494674090503,2.774427717725451,train,ood_aod_cwv
5b4e1e5b8eb22ae5,0.020120641567474,1.306934255332731,val,ood_aod_cwv
bc88d53592658c69,0.45047175906204,1.945405939369865,train,ood_aod_cwv
c67bc70268630ad1,0.778637481345069,3.82385857936432,train,ood_aod_cwv
f25292dc654a5467,0.8044508183223871,3.306238004209385,train,ood_aod_cwv
e5e7d6ab545c7e7b,0.46168247125932205,4.174829992572729,train,ood_aod_cwv
948f27e921fa1df2,1.001423911762764,2.453706001375669,train,ood_aod_cwv
1538627661bb58ee,1.100553384511184,0.44573448135841104,train,ood_aod_cwv
d74b8855614e35e8,0.604122852680476,2.871215728623818,train,ood_aod_cwv
918bc8bd6b80f063,1.191657181560029,4.320753018274167,train,ood_aod_cwv
d159b64be7cf66f8,1.114607779187754,0.6247118720743761,train,ood_aod_cwv
58b32d48fba0d140,1.118937935645438,4.833560737799433,train,ood_aod_cwv
cfffe22920f79efe,1.3567344475598722,1.157418144088372,test,ood_aod_cwv
d62c12a499015be8,1.206617888783116,3.677681075891105,train,ood_aod_cwv
c1b623c1d76df02b,0.48293253803717506,5.906726473602762,test,ood_aod_cwv
a3802b21d7030832,0.13348535546544002,4.014919689728305,train,ood_aod_cwv
6259ad98c2158e7a,0.8432183938799671,2.083051847612704,train,ood_aod_cwv
f7c55b1981d93312,0.569806830876883,2.759603607107649,train,ood_aod_cwv
82c0ab9673af7530,0.8083053592488231,2.089166638137534,train,ood_aod_cwv
a4b5339fcbc32c00,0.298158944781717,4.839603871246374,train,ood_aod_cwv
0273c36edb5f6976,0.437463904650539,0.997659164438321,train,ood_aod_cwv
f058ca8fc6bc61bd,0.8454465310410261,4.186196754143201,train,ood_aod_cwv
bb936668db8673d6,1.09867391578809,5.634652708826322,test,ood_aod_cwv
31bfb91b5eb343c3,0.31795454236060805,0.34727352802607003,train,ood_aod_cwv
5e058832f3325d12,0.6028756589950921,1.5800493102954891,train,ood_aod_cwv
d24603f9a33bdb5b,0.131315857855813,2.076862397067407,train,ood_aod_cwv
bf9629d3b25cc88b,0.12413070346237601,2.40559142549203,train,ood_aod_cwv
f39d02ef1db96612,0.9957365732290491,1.139635365447714,train,ood_aod_cwv
cfaceea9542f4f66,1.217908089799614,3.160132217803041,val,ood_aod_cwv
ab8937ff7520f7ac,1.042706198108915,3.8680568899071472,train,ood_aod_cwv
7bff340d3e235a72,0.128870687272164,1.135499150004293,train,ood_aod_cwv
8b06aa9b27c3932e,0.530160521435671,2.659264163162796,train,ood_aod_cwv
3075a0c66b7db26f,0.38432528268689103,4.72991269322861,train,ood_aod_cwv
e69668f12c7e7cc0,1.1184772983226061,3.578387029993214,val,ood_aod_cwv
073d4421af4b38ef,0.734203413865518,0.7436059535696561,train,ood_aod_cwv
ca0e5952b38dc8d1,1.416178891893297,0.623871589252283,test,ood_aod_cwv
d76e9cba1887a5da,1.271182667479951,1.078125067752969,train,ood_aod_cwv
d6f7437183a58eaa,1.273278814649492,0.29684626693299804,train,ood_aod_cwv
65b3fd9007c41754,0.6995841325468971,3.502290475266526,val,ood_aod_cwv
68369c261282ae20,0.44511250711920103,0.619152005477379,train,ood_aod_cwv
02d65f3287617caf,0.754400846035278,0.9810891254658791,train,ood_aod_cwv
31c813ca229bf4c7,0.07790792829807601,2.855232436012257,val,ood_aod_cwv
bfe504342598f4bc,0.9610002043262241,4.742008818281191,val,ood_aod_cwv
8a6f9d64c536258a,0.703710204572024,4.129606858840949,train,ood_aod_cwv
446970895efeecb0,0.10641641569634301,2.194496767085684,train,ood_aod_cwv
ab7e76d3d50eb9ac,1.326486737539388,1.36817544707077,test,ood_aod_cwv
e61cbc6c115421e3,1.306252398698929,1.320514234596545,test,ood_aod_cwv
d03a398ae96f4628,1.065543688225377,4.419863450039253,train,ood_aod_cwv
d19e237adc31d36d,0.205388074957,0.6709695965625251,train,ood_aod_cwv
e7096cb9cb41dd7a,0.6906084869116931,2.496926544509226,train,ood_aod_cwv
23dc35eb01bec86b,0.23246780048011703,2.593323273810897,train,ood_aod_cwv
4a33c912e23d8014,1.325289806263832,4.5943256256719405,test,ood_aod_cwv
292f15e243e6995f,0.039600897019812,3.797006331116071,train,ood_aod_cwv
a89f9ac33fceae17,0.8035964305702371,0.51790712827368,train,ood_aod_cwv
7d34e0df01e5ef9a,0.8999112705573451,5.8549042175932495,test,ood_aod_cwv
a23f36c7654a0cbd,0.13618982731011,0.967833238426661,train,ood_aod_cwv
72c550747cbb5989,1.414185748564203,4.5189781218432366,test,ood_aod_cwv
5afaeb057c0da044,0.8520867683141531,0.697480978819477,train,ood_aod_cwv
f40ce43d1272d3a3,0.522698050832594,0.512636401795423,train,ood_aod_cwv
cafe3417aafa6a3d,1.060283105519142,4.585161122341994,train,ood_aod_cwv
ccc5e8e245251ad4,0.712344595161244,0.640664553394368,train,ood_aod_cwv
5927b5f69b779a42,1.218638921943671,5.859581199117099,test,ood_aod_cwv
97620c40c9fcc589,0.314699575145003,3.070089239690217,train,ood_aod_cwv
3e0ee2b0c9d6d36e,1.353474659803958,4.298563046799937,test,ood_aod_cwv
814bab460d80f4cb,0.810586384108357,2.374726482432338,train,ood_aod_cwv
c65ca7022f2db168,0.6280458026960021,0.511226796420293,train,ood_aod_cwv
c5063454473f795a,0.46826095031003906,0.30425162828087404,train,ood_aod_cwv
25f7b6aff14ae385,0.024232619639599003,0.699745534180335,train,ood_aod_cwv
486d35680c2b948a,1.408899814026301,5.758730926845266,test,ood_aod_cwv
48afc58903f39aa4,0.278654522663339,5.829597003930875,test,ood_aod_cwv
c0a344d04fd2fb59,0.8097077185058461,1.410394521209734,val,ood_aod_cwv
b3d3c4992fa5685a,0.036435355142714,1.776660536231614,train,ood_aod_cwv
37aaaed4c203f127,1.386648508867449,1.543401788813326,test,ood_aod_cwv
802a8bcc9b0626b9,0.933438800977289,4.85314205619026,train,ood_aod_cwv
df7a56639f87400e,1.442881842777405,5.795618245024287,test,ood_aod_cwv
3f2ddc01c080fda4,1.491724578986487,3.269810598295548,test,ood_aod_cwv
ed3e72295c9c6f3f,0.8010931442392301,4.888701972038568,train,ood_aod_cwv
76abad4562bec702,1.492289151966073,4.124129490444485,test,ood_aod_cwv
41e3ca9fb15c9ffe,1.120956470159674,1.3728980890009042,train,ood_aod_cwv
0bd1b9c1af008f43,1.330089206584324,4.587473541001727,test,ood_aod_cwv
e58cb46659494c8e,1.268385646433601,1.900415039659318,train,ood_aod_cwv
e588e34f92a849a4,0.03453389109163,0.6646638399944721,train,ood_aod_cwv
8932ebf7239f16f6,1.321044691084898,0.948112962530923,test,ood_aod_cwv
64739296a2d7e709,1.217253586385547,1.14155831792302,train,ood_aod_cwv
cac2b5b45711f040,1.039838128078093,4.657574817292612,train,ood_aod_cwv
c4efdcd64bbe9271,0.114674232313033,2.207058537138666,train,ood_aod_cwv
f2d5bcc558fc49fb,1.205160501824745,4.720156636623525,train,ood_aod_cwv
ba20e63580cc07ea,0.589214672172929,5.190695099790205,test,ood_aod_cwv
3ed0f56a720f3ed5,1.253988626167843,3.890182070592655,train,ood_aod_cwv
b39fa4cae17ea5c5,0.40544149508140304,5.444854680703733,test,ood_aod_cwv
49ecf8267939c5ed,0.159460370525304,3.416746363876521,train,ood_aod_cwv
499df2ee6904f570,0.6707491135472341,4.968110914047407,val,ood_aod_cwv
72e06f0c51b65b67,0.080340075622675,5.700881644999437,test,ood_aod_cwv
e95323f328b7b1a3,0.8989120970761441,5.490831419415176,test,ood_aod_cwv
8e212ce9f6f6ceb0,0.8686510870290961,4.138636040529352,train,ood_aod_cwv
15545c2eaa19215c,0.6796991102815081,1.1621414600706341,train,ood_aod_cwv
d0851a60680d1597,0.7696702099094781,2.49635035163003,train,ood_aod_cwv
8cb696b645048e9c,0.759140679845789,1.054943772815875,train,ood_aod_cwv
335bcaa46fe32dda,0.7108816549472781,3.8529832189773012,train,ood_aod_cwv
d373279c0b33bf1b,0.925603337654418,0.9863411809638241,train,ood_aod_cwv
8864e9b6527a48c2,1.403937060151635,1.201651270503856,test,ood_aod_cwv
087597cc1ad11d2f,1.2652238651993661,1.138554708035961,train,ood_aod_cwv
f76b5a4b10ffa6df,0.862721523581342,0.9994483795916441,train,ood_aod_cwv
61da5328596c17f1,0.08998035213725601,4.384032261160181,train,ood_aod_cwv
9719647fe5692a7b,0.632278573118893,0.772218940801711,val,ood_aod_cwv
aba2044421ff02a7,1.414660183269085,2.655351496034527,test,ood_aod_cwv
bfce55ae18a28e57,1.3279950585684182,5.095449945016886,test,ood_aod_cwv
9cc9a3c09f342bf4,1.42992738999153,3.141650703858048,test,ood_aod_cwv
c7e4ae354349b23d,0.674214723752796,0.7214770364094231,train,ood_aod_cwv
7790d95b57cd86a4,0.530595153239106,1.273347673886558,train,ood_aod_cwv
36a469371f58c145,1.013478403309508,4.393410823706719,train,ood_aod_cwv
41511383c9a2de3d,0.8188904760775411,5.438065796390441,test,ood_aod_cwv
5e6aff1126025c3f,1.4509400898216551,1.732693772623366,test,ood_aod_cwv
0a36355c2c8c8006,1.196681209331898,4.455102811475622,train,ood_aod_cwv
2d101244e4655c34,1.288583084523347,1.726672219189183,test,ood_aod_cwv
f6e402bc42019837,0.168115556768641,3.345770401873866,train,ood_aod_cwv
99a919da71689c80,1.144611264276206,2.987216292764214,val,ood_aod_cwv
acc544f73e2154d8,1.009853314873378,5.9694725195142215,test,ood_aod_cwv
e4867a1118c2ac4c,0.8175255844039121,1.439946227893582,train,ood_aod_cwv
05a8a1ea70036d15,0.37494545198919704,0.28629191085625805,train,ood_aod_cwv
1c00f72ccc5a86a0,1.007451015200493,5.757650587993175,test,ood_aod_cwv
26744668be085fe5,1.4848872866492941,1.005843227379913,test,ood_aod_cwv
5d9e77f0b70c6616,1.486381425800992,1.884473843843537,test,ood_aod_cwv
9a39f68d19866cbd,1.369887874548904,5.867862042645733,test,ood_aod_cwv
9e56c49186d4e009,0.898044421050405,3.766402889003079,train,ood_aod_cwv
ee9618c6cb5bab10,0.11164296668367,1.179854487923679,val,ood_aod_cwv
c765c6a4ec7cc0ef,0.286079736458391,2.740003698375709,train,ood_aod_cwv
5e312419848cce77,1.4980824106385051,5.916000678322317,test,ood_aod_cwv
26de434638918e12,0.7550607415193911,5.430211573733121,test,ood_aod_cwv
a17fe422e643e3a5,0.334745682020185,3.617727703573263,train,ood_aod_cwv
4e79717c5e4c02c1,1.235031838931424,2.936490799077518,train,ood_aod_cwv
f695f1f944723dfd,0.530965395171027,1.237429193464479,train,ood_aod_cwv
a2e70ceaf145f872,0.144599995064518,1.206569819085757,train,ood_aod_cwv
9fa133d793cba3db,0.380048476874889,0.689276245087171,train,ood_aod_cwv
d10a23a2c74633a2,0.6895400173638421,2.71857739342902,train,ood_aod_cwv
082eb3774bb3c334,0.322640326223795,1.297889189321725,train,ood_aod_cwv
d62148e1b8403d5d,0.565258931904571,5.980394109468423,test,ood_aod_cwv
72974d683b22ad59,1.071704310989043,0.56844901669181,train,ood_aod_cwv
926e3d05124924e6,1.179761826904302,3.177942455084849,train,ood_aod_cwv
724b0429e905add2,1.473761628635656,3.683215277139782,test,ood_aod_cwv
7d6fc038e3e15a2e,1.21120278033294,5.259524430212144,test,ood_aod_cwv
589249fdf168b7b6,0.177638376803568,5.865047652547029,test,ood_aod_cwv
77fae755774becee,0.531252215565654,2.450897846882647,train,ood_aod_cwv
a3bea0c12aa0c599,0.883383430147011,5.799165073656265,test,ood_aod_cwv
70c1fbcfc42f1c2b,0.321245377186164,4.917031316262987,train,ood_aod_cwv
ce3665f0e7d36079,1.340505639109308,4.045569796970151,test,ood_aod_cwv
729e2c251f2c66ba,0.783742536119533,4.612737352064388,train,ood_aod_cwv
32aaa1ec608280fc,1.3356355720776492,5.89963520788844,test,ood_aod_cwv
efd40fdbb653d881,0.08578459887497401,3.021611881913073,train,ood_aod_cwv
2ba4beb0f0d69ba2,0.442498302419546,4.266645392740019,train,ood_aod_cwv
4ed35316bc163a6f,1.001940860841602,0.835649457394052,train,ood_aod_cwv
26c44bb2ddbc25fa,0.09990765036813301,5.500038729888597,test,ood_aod_cwv
06c1e3e43cdcec7c,1.129301674416251,1.558222403472691,train,ood_aod_cwv
1938b58c6ce65081,1.4304083913442,2.094800204624653,test,ood_aod_cwv
6506b282936d78d5,0.033862098357627005,4.756715006510135,train,ood_aod_cwv
7a85fd609441382c,0.45381038050475403,4.87305306471373,train,ood_aod_cwv
48cac169098860e1,0.826765827743526,5.015625946979689,train,ood_aod_cwv
1318364c35c3e50d,0.909085888804886,5.192285594778083,test,ood_aod_cwv
3444a2308f479716,1.492570440167905,3.123708446131885,test,ood_aod_cwv
960354e7bc87bd49,1.211426022955023,3.081843263080906,train,ood_aod_cwv
8122cebececa831c,1.103644876820551,3.220412210629775,train,ood_aod_cwv
e080720e2dcdf71e,1.440429791003992,0.7243240792590031,test,ood_aod_cwv
d5a0008c40927ea5,0.56366804938624,0.371094083764815,val,ood_aod_cwv
7f9ca7a26b3422a1,1.013177260355743,4.767034253826696,train,ood_aod_cwv
63a8f9daf21a7e70,0.17339300620817702,4.647470931422842,train,ood_aod_cwv
6335e38e8ad43684,0.930349995348217,3.735002651795604,train,ood_aod_cwv
d0bfa7a9d010c7ea,0.9308460886638661,1.332708976585148,train,ood_aod_cwv
1189f7f6d1b445fc,0.48719241591079504,1.878105445984288,train,ood_aod_cwv
1b297a8342b6b753,0.9407223094033811,4.701924192270998,train,ood_aod_cwv
46e849981a861247,0.49146286846198306,0.763482836285161,train,ood_aod_cwv
be61acd94db282c8,1.368615945203699,3.040648785621694,test,ood_aod_cwv
c82a62ea591627cb,0.5055616002848591,1.5877334242220011,train,ood_aod_cwv
8c0d7922c7259c40,0.18876988705445802,5.385327950977202,test,ood_aod_cwv
5c71601396fa199b,0.585592357740483,0.22330216716484502,train,ood_aod_cwv
3df411af518a12f5,0.9386632855640931,3.930021562947978,val,ood_aod_cwv
39c7b3bb36dd0552,0.86546867052912,3.065324866342209,train,ood_aod_cwv
9606f2cd3d8a2a5b,0.6652598422082331,4.254255734589366,val,ood_aod_cwv
c36064be0392733b,0.491813060097794,1.66525497856683,train,ood_aod_cwv
f35ae34a048cc0bc,1.234166449092762,1.429680676369259,val,ood_aod_cwv
df87e751fa24e551,0.36273263735222505,4.437940390235652,train,ood_aod_cwv
7f5ceabe3a8d23e7,0.756573695980132,3.607390355010936,train,ood_aod_cwv
fa26c13d4955c34a,0.9216648431731641,2.930326894506825,train,ood_aod_cwv
2a1520874e7974b6,0.427091343195566,2.825544130885411,train,ood_aod_cwv
